,WindSpeed,WindDirection
38158,9.131682396,63.85374069
38159,8.886436462,66.43749237
38160,8.614201546,67.70658112
38161,8.033453941,66.60497284
38162,9.130718231,66.90341949
38163,9.564558983,68.75823975
38164,10.05126953,71.33364105
38165,9.691054344,71.79649353
38166,8.658382416,72.87687683
38167,8.131369591,73.60003662
38168,8.133938789,74.46543121
38169,7.48459816,74.43515778
38170,7.464785099,75.7158432
38171,7.634232998,76.70619965
38172,5.910021782,76.15651703
38173,5.557303905,82.55077362
38174,4.122021198,92.0089035
38175,4.507151127,103.8427963
38176,4.649353027,120.0733032
38177,4.842771053,137.2655945
38178,5.246029854,144.8318024
38179,5.904355049,149.8330994
38180,5.850218773,153.1360016
38181,5.528294086,158.3686981
38182,5.005455017,159.1938019
38183,4.951982975,155.4479065
38184,4.282976151,149.6925964
38185,3.915488958,173.0776978
38186,4.11406517,176.3939056
38187,3.049530983,171.4640045
38188,2.678076982,157.0200043
38189,3.374408007,164.3125
38190,3.846313,156.3578033
38191,3.998965979,154.6264038
38192,3.630937099,163.0045013
38193,3.554634094,189.6483002
38194,2.548433065,180.7221069
38195,3.206846952,199.3934021
38196,4.371912003,191.7427979
38197,4.06792593,180.6031036
38198,3.083004951,191.9832001
38199,3.591108084,211.8880005
38200,2.91554904,0.0
38201,3.25305891,0.0
38202,3.050276041,297.743103
38203,3.124974012,303.4826965
38204,2.478945017,310.0018005
38205,2.273133993,316.4932861
38206,2.080084085,318.8843079
38207,1.202819943,333.3352966
38208,0.793420196,317.4453125
38209,1.151224971,338.0473938
38210,1.868904948,326.129303
38211,0.961121917,0.0
38212,1.194069028,0.0
38213,0.701563001,0.0
38214,0.636578918,0.0
38215,1.230898023,70.85690308
38216,0.53484273,173.1699982
38217,0.363275498,217.1029968
38218,0.787484527,225.7512054
38219,0.907632113,216.5565033
38220,2.157898903,229.1914978
38221,2.484885931,243.3934937
38222,2.869944096,250.0635986
38223,2.009322882,270.6281128
38224,2.377470016,290.5256042
38225,1.987465024,280.4807129
38226,2.337275028,285.2643127
38227,3.496526003,261.4986877
38228,4.614272118,241.5424957
38229,6.223996162,237.6963959
38230,6.838710785,238.4862976
38231,6.473342896,246.4880981
38232,5.974229813,248.0926056
38233,5.654686928,247.6940002
38234,6.407217026,250.6779022
38235,6.612111092,248.9772034
38236,6.003493786,249.9205017
38237,6.452513218,248.0222931
38238,6.034282207,252.3318939
38239,5.867055893,252.2126007
38240,5.897168159,261.4544983
38241,6.052326202,262.2586975
38242,5.838812828,263.7510986
38243,5.672835827,266.7333069
38244,5.885172844,276.1077881
38245,5.531248093,277.2121887
38246,4.948266983,275.7408142
38247,4.95707798,280.5574036
38248,4.739688873,283.8919983
38249,5.164262772,288.0093079
38250,5.461819172,293.7362061
38251,5.469041824,300.0632019
38252,5.150094986,295.721405
38253,4.423910141,294.4961853
38254,4.171594143,292.4270935
38255,5.051749229,304.2450867
38256,4.821000099,315.4198914
38257,4.731615067,314.4122009
38258,4.456910133,313.066803
38259,4.064573765,308.493103
38260,4.2452178,308.4580994
38261,3.896761894,311.9330139
38262,4.361269951,325.2243042
38263,4.919375896,335.1062012
38264,4.502488136,332.8129883
38265,4.033329964,326.5461121
38266,3.901587963,323.0480042
38267,3.71487689,335.5805969
38268,4.548058033,337.0462036
38269,3.782876015,333.3348083
38270,3.280749083,326.0740051
38271,3.228636026,323.2445984
38272,3.127841949,321.9616089
38273,3.024490118,334.645813
38274,2.937486887,351.2532043
38275,2.675456047,336.8460083
38276,3.116601944,303.1460876
38277,2.888418913,301.4389038
38278,2.604868889,332.4465027
38279,2.799928904,317.2388
38280,2.729568005,347.3590088
38281,2.904715061,304.4342957
38282,2.197242975,337.7145996
38283,2.987241983,4.28674221
38284,3.837388039,359.260498
38285,3.574713945,343.67099
38286,3.062175989,340.533905
38287,3.47012496,346.5333862
38288,2.813676119,347.7450867
38289,2.891655922,349.3682861
38290,4.162875175,345.322113
38291,3.105169058,354.427002
38292,2.649816036,353.5515137
38293,3.74251008,337.8128967
38294,8.248888969,15.26710033
38295,7.590825081,29.48020935
38296,7.669192791,44.4407196
38297,6.912124157,37.62176895
38298,7.004353046,39.63552856
38299,6.486722946,41.8905983
38300,7.52079916,49.08314896
38301,8.111686707,47.93231964
38302,8.165273666,50.03403091
38303,7.481068134,46.76605988
38304,7.630115986,45.93540955
38305,9.179778099,43.63660049
38306,8.653360367,42.92029953
38307,8.498138428,45.48614883
38308,8.432974815,46.34199905
38309,8.685061455,45.83995056
38310,7.63021183,42.53044128
38311,7.794371128,40.94126892
38312,7.048777103,47.25529099
38313,7.861460209,51.41479111
38314,7.360657215,51.19884109
38315,6.978002071,44.94964981
38316,6.669577122,36.12757111
38317,6.812810898,37.74385071
38318,6.955164909,35.15679932
38319,6.875033855,34.10186005
38320,6.759294987,36.84038925
38321,6.433917999,38.95449066
38322,5.90698719,38.05426025
38323,5.924662113,38.01863098
38324,5.678101063,39.13208008
38325,6.082443237,30.89308929
38326,5.71694088,27.21841049
38327,5.790771008,31.94915962
38328,5.959929943,28.68411064
38329,6.265427113,27.44182014
38330,6.275507927,26.49124908
38331,6.019379139,28.10504913
38332,5.309341908,36.64947891
38333,5.059947968,42.96649933
38334,5.13694191,39.18690109
38335,4.533604145,44.37269974
38336,3.975626945,52.14054871
38337,4.157249928,55.36112976
38338,3.823122978,57.69561005
38339,3.917294979,62.33184814
38340,4.702853203,58.15879059
38341,4.528162003,55.9134903
38342,4.003347874,54.37308121
38343,3.534373999,54.01831055
38344,3.606391907,49.82987976
38345,4.397259235,39.24785995
38346,4.338002205,38.37062836
38347,3.452774048,45.45301819
38348,3.773106098,60.2401886
38349,3.56626606,58.87425995
38350,3.126789093,55.65121078
38351,3.363179922,65.83809662
38352,3.747035027,56.42317963
38353,3.969456911,57.04156113
38354,4.588850975,44.03187943
38355,4.171348095,44.9948082
38356,4.743876934,38.9056015
38357,5.059001923,40.31750107
38358,5.121706009,48.0759201
38359,5.435486794,50.96900177
38360,5.693903923,48.82503128
38361,5.028584003,51.5112114
38362,4.893269062,47.89550018
38363,5.799478054,47.82344818
38364,5.217932224,58.03989029
38365,5.662484169,56.56003189
38366,5.640744209,57.99697876
38367,5.680125237,57.21004868
38368,5.501047134,55.88877869
38369,5.634440899,56.59151077
38370,6.179200172,57.12773132
38371,6.979458809,53.29008102
38372,6.871551037,56.95877075
38373,7.112439156,62.08739853
38374,7.671448231,58.78480911
38375,8.160730362,51.49792099
38376,8.301428795,53.72827911
38377,8.137965202,53.81840897
38378,8.195476532,53.88405991
38379,8.509422302,52.34479904
38380,8.856951714,53.94588089
38381,8.890353203,58.47901154
38382,9.80771637,60.30764008
38383,9.287674904,60.92842102
38384,9.456627846,54.96416092
38385,9.678361893,58.66006088
38386,9.196063042,55.03248978
38387,8.936930656,58.00725937
38388,9.14394474,52.85485077
38389,9.319421768,49.15604019
38390,9.27735424,50.45729065
38391,10.00860023,49.42063904
38392,10.88484001,48.12451935
38393,12.11215019,47.1628685
38394,11.91287041,48.88177109
38395,11.28835964,47.75347137
38396,11.08790016,45.22552109
38397,10.69849014,47.15872955
38398,10.29946995,43.9883194
38399,10.33710957,45.0834198
38400,10.48791027,42.92724991
38401,10.36131954,44.93297958
38402,11.22951031,45.23828888
38403,11.55132008,46.76808167
38404,10.71428013,46.83802032
38405,10.53404999,48.18080902
38406,9.560756683,48.66648102
38407,9.874878883,50.52909088
38408,11.00319004,52.1219902
38409,11.60976028,50.64435959
38410,11.94832039,48.48937988
38411,12.66930008,55.29138947
38412,11.86686039,55.32907104
38413,11.88191032,59.88581085
38414,11.28351021,64.31629944
38415,12.06320953,65.25128174
38416,12.50403976,65.30930328
38417,12.76130962,63.96678925
38418,12.4674902,60.42737961
38419,12.45606041,59.85364151
38420,12.06816006,59.72338867
38421,11.72716999,59.98799896
38422,11.8222599,60.14302063
38423,12.09471035,60.69232941
38424,12.23036957,61.28424835
38425,12.72224045,61.59280014
38426,12.02398968,61.83890915
38427,12.37063026,60.36333084
38428,12.42724991,61.81328964
38429,12.79119015,63.66059113
38430,12.73433971,63.90567017
38431,12.46500969,64.16133881
38432,12.72846985,66.75357056
38433,12.8882103,67.74017334
38434,13.37973976,68.34828186
38435,13.07435036,68.2827301
38436,13.05354023,71.31693268
38437,12.58637047,69.40994263
38438,12.49440956,69.00299835
38439,12.95349026,71.61251068
38440,12.87147045,72.91235352
38441,13.33576012,72.84068298
38442,13.13768959,73.65229034
38443,12.84786987,71.21321106
38444,12.06326008,66.98265076
38445,11.88175964,67.00617981
38446,12.31692028,67.05404663
38447,11.51173973,67.35434723
38448,12.7256403,73.07203674
38449,13.00069046,72.54257965
38450,12.68443012,73.45540619
38451,12.57775021,72.47947693
38452,12.66252995,71.48989105
38453,12.60291958,72.15670013
38454,11.90098953,72.36128998
38455,12.39988995,71.0969162
38456,12.86833954,71.87227631
38457,11.95018959,70.38157654
38458,12.04730988,66.78814697
38459,11.3205204,66.86065674
38460,11.19964027,67.63768768
38461,10.81811047,64.99693298
38462,11.40301037,64.16403198
38463,11.90779018,65.49456024
38464,12.39468956,63.76697159
38465,11.60579014,62.817379
38466,10.34010983,60.19395065
38467,9.897265434,59.56983948
38468,10.61522007,59.31362152
38469,9.646437645,55.24021912
38470,9.839947701,54.77820969
38471,9.556077003,59.27112961
38472,11.23019981,59.67559052
38473,11.00576973,62.49813843
38474,10.38786983,58.93967819
38475,9.31056881,53.01544189
38476,8.410930634,48.24993896
38477,9.056568146,42.52603149
38478,7.740158081,45.26148987
38479,8.65756321,39.79421997
38480,8.897544861,42.09880066
38481,9.755931854,32.04006958
38482,10.20232964,31.17707062
38483,10.8344202,29.48420906
38484,11.90633965,29.46590042
38485,10.90145969,31.52972031
38486,10.64445972,28.97223091
38487,9.805670738,33.19242096
38488,9.630102158,34.8698082
38489,10.70493031,31.23311996
38490,11.38780022,33.58834076
38491,10.95726967,36.99074173
38492,10.76681995,39.13090134
38493,12.11038017,39.3891983
38494,11.47165012,37.3857193
38495,11.51305962,41.03551865
38496,12.72266006,49.86396027
38497,11.43220043,44.86275101
38498,10.68712997,45.20809937
38499,10.87734985,47.38946915
38500,10.68239975,45.6809082
38501,11.98272991,49.10372925
38502,11.94612026,50.21712875
38503,11.93251991,50.46504974
38504,12.25522041,52.12757111
38505,12.13214016,55.53411102
38506,12.8775301,55.67288971
38507,13.22064018,59.16366959
38508,13.95205021,58.7700386
38509,14.19960022,61.39249039
38510,13.69643021,61.02209091
38511,14.24437046,61.9673996
38512,14.13333035,62.94231033
38513,13.91899967,62.02648926
38514,13.24018002,62.95376968
38515,13.73431969,64.34861755
38516,12.99806023,64.66053772
38517,11.5429697,66.87970734
38518,13.75977039,70.18771362
38519,14.11571026,69.96382141
38520,13.2045002,69.77320862
38521,13.37714958,71.49981689
38522,14.87493992,72.25769806
38523,14.74901962,72.08807373
38524,14.23785019,69.62143707
38525,13.7973299,69.73655701
38526,14.32444954,70.44550323
38527,12.96582985,69.75679016
38528,12.42572975,69.77632904
38529,12.69417,69.42767334
38530,13.13780022,70.10325623
38531,13.0156002,70.33067322
38532,13.41718006,70.72303009
38533,12.03672028,67.71671295
38534,12.65491009,68.22325897
38535,11.92224026,67.97820282
38536,11.74363041,68.16187286
38537,12.73029995,69.06121826
38538,12.65555954,69.21317291
38539,13.62240028,71.52181244
38540,13.04263973,71.13414764
38541,12.96366024,70.06601715
38542,12.84154987,69.15107727
38543,12.46144962,69.62393188
38544,12.60976028,70.75585175
38545,12.9528904,69.97490692
38546,12.39505959,70.30016327
38547,12.66926003,71.42106628
38548,11.88455963,69.52545929
38549,12.28744984,69.3196106
38550,12.58119965,70.70659637
38551,13.05453968,72.11360168
38552,12.87899017,72.08447266
38553,13.23476982,73.89644623
38554,12.88840008,73.42046356
38555,13.28466988,74.63165283
38556,13.84889984,72.60302734
38557,13.52171993,71.68969727
38558,13.02929974,70.6757431
38559,13.88360023,70.53132629
38560,13.07966042,71.39647675
38561,12.97041988,70.34467316
38562,13.35048962,70.71556091
38563,14.03686047,70.5133667
38564,14.05652046,74.69037628
38565,13.58240986,70.96027374
38566,13.35937023,72.26428986
38567,12.59982014,72.80966949
38568,12.27923012,71.94558716
38569,12.68795013,72.76735687
38570,13.09350967,72.3719101
38571,12.41265011,73.78536987
38572,12.70790958,74.21154022
38573,11.82913971,75.12473297
38574,12.26315975,77.30638885
38575,12.00973988,75.72569275
38576,12.80315018,77.71553802
38577,12.01163006,75.85044861
38578,11.54014969,74.28344727
38579,11.43107033,75.65408325
38580,10.99746037,78.10225677
38581,10.45722008,78.34641266
38582,9.157790184,78.69447327
38583,9.284669876,79.84007263
38584,10.08296013,80.08120728
38585,10.65114021,79.50639343
38586,12.59807014,80.06141663
38587,12.06719017,80.82700348
38588,10.84996986,81.93966675
38589,9.556899071,81.63771057
38590,9.362620354,82.65979004
38591,8.956691742,82.69711304
38592,6.709352016,85.34114838
38593,5.883806229,90.16887665
38594,6.606826782,96.8466568
38595,7.051193237,94.85164642
38596,6.498274803,94.25263977
38597,6.28904295,94.96694946
38598,6.574868202,96.98480225
38599,7.246809006,98.40396118
38600,6.226673126,95.88108826
38601,5.674243927,98.05090332
38602,5.401729107,95.43575287
38603,5.605400085,95.94914246
38604,5.245366096,100.3263016
38605,5.368132114,89.26557159
38606,5.130921841,88.28566742
38607,4.774075985,87.8558197
38608,4.752635956,85.02892303
38609,5.648487091,75.94444275
38610,5.721128941,77.58751678
38611,6.006615162,75.41462708
38612,6.10030508,71.1415329
38613,5.828847885,75.86525726
38614,5.514489174,71.89827728
38615,5.670038223,72.04865265
38616,5.974925995,61.89831924
38617,7.38725996,61.0671196
38618,7.497190952,59.97381973
38619,6.409081936,57.58097076
38620,6.386532784,57.41455841
38621,6.651912212,53.26100159
38622,7.118907928,50.80541992
38623,7.144042015,48.7180481
38624,6.892447948,47.45993042
38625,6.884637833,46.53284073
38626,6.98635006,46.04940033
38627,6.888862133,36.06898117
38628,8.063433647,33.54648972
38629,8.351062775,39.8102684
38630,8.106814384,32.95874023
38631,8.082473755,32.3257103
38632,7.571620941,32.62837982
38633,8.416688919,36.35205078
38634,9.19204998,39.40542984
38635,8.188105583,42.2585907
38636,6.855483055,42.41233826
38637,7.396940231,41.14030075
38638,8.10307312,37.32001114
38639,8.792075157,38.85688019
38640,8.605695724,40.41991043
38641,8.740504265,47.81192017
38642,8.564622879,47.4240303
38643,10.29959965,47.1599617
38644,9.087347031,49.93278122
38645,9.420381546,50.67760086
38646,8.913410187,51.62540054
38647,9.658419609,51.315979
38648,8.870417595,50.56264114
38649,9.375692368,53.10295105
38650,8.878292084,53.17795181
38651,9.163903236,56.86523819
38652,9.800031662,59.76969147
38653,10.14295006,62.28546906
38654,9.779655457,60.73995972
38655,9.846542358,63.0237999
38656,10.32371044,64.91832733
38657,10.57522964,66.23016357
38658,9.836307526,68.20909882
38659,9.413907051,68.71755219
38660,9.381946564,72.15255737
38661,9.814808846,72.81498718
38662,10.18877029,76.62709045
38663,11.48019028,72.58529663
38664,12.29234982,72.54979706
38665,13.26323986,76.57443237
38666,13.5363102,77.87774658
38667,12.81585026,75.20307159
38668,12.86433029,78.05890656
38669,12.62096977,80.28977966
38670,12.36553001,81.02131653
38671,12.21665955,82.81842041
38672,12.17045975,83.53575897
38673,12.04885006,81.53514099
38674,11.83841991,79.15049744
38675,11.34782982,78.1886673
38676,9.599962234,77.03704834
38677,8.485609055,76.32331848
38678,8.19123745,76.65247345
38679,8.001587868,72.43898773
38680,7.777595043,72.62001038
38681,7.674303055,73.67125702
38682,7.64330101,74.20015717
38683,6.987455845,75.7531662
38684,5.873201847,77.5730896
38685,4.60335207,77.95570374
38686,4.554720879,78.68833923
38687,4.306959152,81.37735748
38688,4.207047939,74.9348526
38689,2.103138924,88.64788055
38690,2.233273029,94.54506683
38691,2.507707119,112.2036972
38692,2.521224022,105.5304031
38693,2.531661987,107.4349976
38694,4.467018127,122.5410004
38695,2.609797955,109.4021988
38696,2.597305059,110.1564026
38697,2.947134018,102.4218979
38698,2.683737993,87.97077942
38699,2.691634893,90.7527771
38700,2.73831296,92.93649292
38701,2.477896929,106.5591965
38702,3.333488941,114.4660034
38703,3.18285203,108.6830978
38704,2.856523037,98.93800354
38705,2.656527042,103.3921967
38706,3.390108109,95.1039505
38707,3.581141949,95.55258179
38708,3.484409094,104.5746994
38709,3.487425089,108.0031967
38710,3.154422998,104.8578033
38711,3.049719095,97.54427338
38712,3.535623074,103.7115021
38713,3.744937897,107.1110001
38714,3.222536087,102.3600998
38715,3.537113905,100.5740967
38716,4.534516811,101.2468033
38717,4.720223904,101.7874985
38718,4.800973892,104.0699005
38719,5.204399109,104.0483017
38720,5.61410284,103.841301
38721,5.077503204,99.04189301
38722,4.893990993,99.42030334
38723,5.214910984,101.6893997
38724,5.176075935,102.0075989
38725,5.727858067,101.0398026
38726,5.236161232,99.54319763
38727,5.34844923,105.9111023
38728,4.821251869,109.1838989
38729,4.675693035,109.9970016
38730,4.906136036,106.7780991
38731,4.750919819,105.6784973
38732,4.35991621,103.8264008
38733,4.273787022,108.7941971
38734,4.473529816,109.9409027
38735,4.419414997,108.2830963
38736,5.675055981,109.0712967
